%
% index = 460, name = bbob_f015_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 7.122721117913560e-001
% function evaluation | indicator value | target hit
1	5.367194814885199e+003	5.370317963702527e+003
3	4.671233952247818e+003	4.677351412871981e+003
7	2.820817951403449e+003	2.884031503126606e+003
12	1.835676665731064e+003	1.862087136662868e+003
24	1.548364767750434e+002	1.548816618912481e+002
150	1.548364767750434e+002	1.548816618912481e+002
%
% index = 461, name = bbob_f015_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.391779302091090e-001
% function evaluation | indicator value | target hit
1	1.582843029883302e+004	1.584893192461114e+004
3	1.524622667814434e+003	1.548816618912481e+003
18	2.029184787212350e+002	2.041737944669530e+002
150	2.029184787212350e+002	2.041737944669530e+002
%
% index = 462, name = bbob_f015_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 7.397933110267100e-001
% function evaluation | indicator value | target hit
1	4.294363283757663e+006	4.365158322401657e+006
2	4.467896847527383e+000	4.570881896148751e+000
11	2.863624367442710e+000	2.884031503126606e+000
150	2.863624367442710e+000	2.884031503126606e+000
%
% index = 463, name = bbob_f015_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 7.795513995830961e-001
% function evaluation | indicator value | target hit
1	9.697614117015009e+010	9.772372209558112e+010
2	4.180943872531906e+003	4.265795188015925e+003
15	1.141893614044741e+003	1.148153621496883e+003
20	7.844606512902224e+002	7.943282347242813e+002
44	5.764631667169086e+001	5.888436553555890e+001
150	5.764631667169086e+001	5.888436553555890e+001
%
% index = 464, name = bbob_f015_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 9.444597380869730e-001
% function evaluation | indicator value | target hit
1	4.684945528302677e+005	4.786300923226380e+005
2	1.111622403696546e+004	1.122018454301963e+004
9	2.961949886575245e+003	3.019951720402016e+003
13	6.186892408083836e+002	6.309573444801930e+002
24	2.966774611114819e+002	3.019951720402016e+002
30	2.194574640810641e+002	2.238721138568340e+002
52	4.822960513260256e+001	4.897788193684461e+001
114	3.745321002959747e+001	3.801893963205612e+001
117	1.716064929514097e+000	1.737800828749375e+000
150	1.716064929514097e+000	1.737800828749375e+000
%
% index = 465, name = bbob_f015_i13_d02__bbob_f017_i14_d02
% instance = 6, reference value = 8.442274299186010e-001
% function evaluation | indicator value | target hit
1	4.643331523668355e+002	4.677351412871981e+002
79	4.573741919578815e+001	4.677351412871981e+001
150	4.573741919578815e+001	4.677351412871981e+001
%
% index = 466, name = bbob_f015_i15_d02__bbob_f017_i16_d02
% instance = 7, reference value = 8.685939251855960e-001
% function evaluation | indicator value | target hit
1	3.365266838943251e+009	3.388441561392021e+009
3	1.005337045668861e+005	1.023292992280754e+005
6	4.354857391744873e+003	4.365158322401661e+003
37	1.699185880862998e+003	1.737800828749376e+003
108	4.251216745298440e+002	4.265795188015925e+002
150	4.251216745298440e+002	4.265795188015925e+002
%
% index = 467, name = bbob_f015_i17_d02__bbob_f017_i18_d02
% instance = 8, reference value = 9.582374971402240e-001
% function evaluation | indicator value | target hit
1	9.811014885377348e+001	1.000000000000000e+002
150	9.811014885377348e+001	1.000000000000000e+002
%
% index = 468, name = bbob_f015_i19_d02__bbob_f017_i21_d02
% instance = 9, reference value = 8.899183110374580e-001
% function evaluation | indicator value | target hit
1	7.464190943479460e+002	7.585775750291836e+002
7	7.025134568457740e+002	7.079457843841381e+002
8	6.620741079934104e+002	6.760829753919819e+002
13	6.143880923280910e+002	6.165950018614822e+002
22	2.182407166628171e+002	2.187761623949552e+002
44	7.332307173671067e+001	7.413102413009177e+001
103	3.247551301278995e+001	3.311311214825911e+001
150	3.247551301278995e+001	3.311311214825911e+001
%
% index = 469, name = bbob_f015_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 6.454597443825481e-001
% function evaluation | indicator value | target hit
1	1.039764747558663e+008	1.047128548050899e+008
2	1.705647448897370e+005	1.737800828749376e+005
6	1.817861962853223e+003	1.819700858609983e+003
39	2.036448133752406e+002	2.041737944669530e+002
41	1.244515239209578e+002	1.258925411794168e+002
131	1.135990642522902e+002	1.148153621496883e+002
139	2.345922005412920e+001	2.398832919019490e+001
150	2.345922005412920e+001	2.398832919019490e+001
