%
% index = 1590, name = bbob_f017_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.712210082830310e-001
% function evaluation | indicator value | target hit
1	9.449514414992394e+009	9.549925860214369e+009
2	1.133922950088397e+008	1.148153621496884e+008
3	9.434542084898970e+007	9.549925860214369e+007
4	8.005031579942307e+004	8.128305161640995e+004
5	6.919524720094097e+004	7.079457843841374e+004
7	1.299813872912535e+004	1.318256738556407e+004
12	5.033005878697735e+003	5.128613839913648e+003
14	3.652891096245732e+003	3.715352290971724e+003
42	1.800802231993859e+003	1.819700858609983e+003
158	6.499970658353097e+002	6.606934480075958e+002
375	6.499970658353097e+002	6.606934480075958e+002
%
% index = 1591, name = bbob_f017_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.544497455240300e-001
% function evaluation | indicator value | target hit
1	1.277840168325951e+010	1.288249551693132e+010
2	1.247111717342343e+004	1.258925411794166e+004
10	5.904635137636503e+003	6.025595860743575e+003
74	1.906895429873351e+003	1.949844599758045e+003
131	3.778975391328823e+002	3.801893963205613e+002
375	3.778975391328823e+002	3.801893963205613e+002
%
% index = 1592, name = bbob_f017_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.614022837541690e-001
% function evaluation | indicator value | target hit
1	3.156974364896563e+005	3.162277660168379e+005
12	8.152460887655238e+004	8.317637711026709e+004
18	7.300600173512616e+004	7.413102413009177e+004
20	1.789257753997619e+004	1.819700858609983e+004
49	6.664919881979805e+003	6.760829753919819e+003
76	6.568375920230700e+003	6.606934480075958e+003
88	6.164358492917035e+003	6.165950018614823e+003
169	5.081996888338237e+003	5.128613839913648e+003
364	4.610404841910565e+003	4.677351412871981e+003
375	4.610404841910565e+003	4.677351412871981e+003
%
% index = 1593, name = bbob_f017_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.728647809214460e-001
% function evaluation | indicator value | target hit
1	1.417047492094912e+006	1.445439770745928e+006
3	3.107756080430508e+004	3.162277660168379e+004
7	3.480368521535845e+003	3.548133892335753e+003
77	3.054787184056849e+003	3.090295432513592e+003
92	1.991536651537475e+003	1.995262314968879e+003
117	1.440187908468070e+003	1.445439770745928e+003
129	9.615075232877362e+002	9.772372209558112e+002
176	1.870440433044612e+002	1.905460717963246e+002
268	1.342172674858318e+002	1.348962882591653e+002
375	1.342172674858318e+002	1.348962882591653e+002
%
% index = 1594, name = bbob_f017_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.943143647268430e-001
% function evaluation | indicator value | target hit
1	1.182488708555688e+007	1.202264434617413e+007
3	6.794406747952233e+003	6.918309709189362e+003
7	5.167601933138848e+003	5.248074602497728e+003
8	1.329752955459670e+003	1.348962882591653e+003
67	1.281678334239536e+003	1.288249551693134e+003
71	1.039568733186127e+003	1.047128548050900e+003
141	4.997911270094244e+002	5.011872336272725e+002
211	1.785506633651247e+002	1.819700858609982e+002
246	1.364855404635698e+002	1.380384264602885e+002
375	1.364855404635698e+002	1.380384264602885e+002
%
% index = 1595, name = bbob_f017_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 9.609196360003010e-001
% function evaluation | indicator value | target hit
1	3.604347650004758e+008	3.630780547701018e+008
2	2.385482016998567e+004	2.398832919019490e+004
10	4.807114886032075e+003	4.897788193684462e+003
39	1.014483433496505e+003	1.023292992280754e+003
44	8.510402788936036e+002	8.511380382023768e+002
101	7.342628418167761e+002	7.413102413009177e+002
158	5.449801796774699e+002	5.495408738576248e+002
362	9.695968704707114e+001	9.772372209558107e+001
375	9.695968704707114e+001	9.772372209558107e+001
%
% index = 1596, name = bbob_f017_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 9.644544553793690e-001
% function evaluation | indicator value | target hit
1	3.266800217624534e+011	3.311311214825908e+011
2	1.911719055199094e+008	1.949844599758042e+008
4	1.052098083083854e+004	1.071519305237607e+004
24	7.738624199604108e+003	7.762471166286920e+003
29	6.923209050666166e+003	7.079457843841380e+003
78	3.963705919487667e+003	3.981071705534973e+003
209	1.065175970397205e+003	1.071519305237606e+003
375	1.065175970397205e+003	1.071519305237606e+003
%
% index = 1597, name = bbob_f017_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 9.344243798010400e-001
% function evaluation | indicator value | target hit
1	2.250607522507436e+005	2.290867652767775e+005
3	2.079439873319918e+004	2.089296130854041e+004
13	1.201741918539019e+004	1.202264434617413e+004
37	1.142337981561398e+004	1.148153621496882e+004
42	8.547839854767457e+003	8.709635899560806e+003
61	5.068294923437967e+003	5.128613839913648e+003
163	2.190054017680368e+003	2.238721138568340e+003
211	2.572771821601314e+002	2.630267991895382e+002
375	2.572771821601314e+002	2.630267991895382e+002
%
% index = 1598, name = bbob_f017_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 9.747690102377170e-001
% function evaluation | indicator value | target hit
1	1.602409325261536e+009	1.621810097358933e+009
2	3.837537633595708e+006	3.890451449942805e+006
3	1.113541292233874e+004	1.122018454301963e+004
20	7.568064384670234e+003	7.585775750291836e+003
30	7.259844598280271e+003	7.413102413009177e+003
35	2.989083322695562e+003	3.019951720402016e+003
64	2.369418760348919e+003	2.398832919019490e+003
67	3.351617770393883e+002	3.388441561392024e+002
166	6.961363560024631e+001	7.079457843841381e+001
375	6.961363560024631e+001	7.079457843841381e+001
%
% index = 1599, name = bbob_f017_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 8.617382515670460e-001
% function evaluation | indicator value | target hit
1	7.597508559403135e+007	7.762471166286911e+007
4	5.017615282833946e+005	5.128613839913648e+005
10	1.537005603230279e+005	1.548816618912483e+005
15	7.116991377222292e+004	7.244359600749906e+004
18	1.756590040598240e+004	1.778279410038923e+004
51	1.475972151017194e+004	1.479108388168207e+004
90	7.031543819036768e+003	7.079457843841380e+003
184	3.346192547392680e+003	3.388441561392024e+003
208	1.980371794287956e+002	1.995262314968879e+002
375	1.980371794287956e+002	1.995262314968879e+002
